timestamp,latitude,longitude,speed,angle_change,object_type,terrain,visibility,sensor_confidence,label,agent_id,lat_kalman,lon_kalman,dist_moved_m,time_delta_s,speed_m_s,direction,dist_to_border
2026-01-13 14:55:46.970361,23.791901245318996,69.4563225462993,2.986825166555624,0.29479827462612995,Vehicle,Salt Flat,Clear,0.97,0,ID_000,23.784972344824517,69.46973886255064,2764.789805901332,1.000004,2764.778746786345,2.884622965997589,0.5436774537006954
2026-01-13 14:55:47.970364,23.81808808865777,69.47460529255791,3.709839201930234,1.1506526763363616,Animal,Marshy,Night,0.55,0,ID_000,23.804430068152623,69.4665353864884,2188.0120443448227,1.000003,2188.005480328382,1.7339702896612272,0.5253947074420893
2026-01-13 14:55:48.970367,23.819020451357627,69.47290226495195,3.128480146085613,0.10451146472685435,Human,Marshy,Night,0.64,0,ID_000,23.81598304267205,69.4658568816532,1286.4852146152703,1.000003,1286.4813551712048,1.6294588249343729,0.527097735048045
2026-01-13 14:55:49.970371,23.81456040323907,69.45886304285231,3.466239597898041,1.1147632410039217,Human,Marshy,Night,0.59,0,ID_000,23.818902300977744,69.45890125233993,778.4694519692057,1.000004,778.4663381038533,2.7442220659382945,0.5411369571476854
2026-01-13 14:55:50.970374,23.825638594638217,69.51779943833365,3.192861330843705,2.5308716374825613,Human,Sandy,Clear,0.74,0,ID_000,23.825646666669297,69.49003183376976,3254.2375257032063,1.000003,3254.2277630199173,0.21335042845573318,0.48220056166634606
2026-01-13 14:55:51.970378,23.774073302250297,69.49446895376062,4.317432847560465,1.5883611052607391,Drone,Marshy,Clear,0.59,0,ID_000,23.798678898068797,69.49538024968079,3047.640217670079,1.000004,3047.628027157971,-1.3750106768050059,0.5055310462393834
2026-01-13 14:55:52.970381,23.815051459892405,69.48039467448916,3.477755640442175,2.6412023312971318,Animal,Sandy,Night,0.74,0,ID_000,23.805938738391276,69.48931267584989,1016.2284698771387,1.000003,1016.2254212008751,2.266972299077449,0.5196053255108382
2026-01-13 14:55:53.970384,23.75214253109863,69.48118454805325,4.289252610098052,2.320891783745772,Human,Sandy,Clear,0.68,0,ID_000,23.77450372042679,69.48537787413312,3518.267286307061,1.000003,3518.2567315368665,-1.6953212243563656,0.5188154519467503
2026-01-13 14:55:54.970387,23.80946238163348,69.4944569196001,3.221422353989019,2.940999039285818,Vehicle,Marshy,Foggy,0.82,0,ID_000,23.789787544478553,69.49052974139285,1778.49612846897,1.000003,1778.4907929965912,1.2456778149294523,0.505543080399903
2026-01-13 14:55:55.970390,23.838278400416037,69.54867841277989,4.394415656758284,0.5765277113607574,Vehicle,Marshy,Night,0.96,0,ID_000,23.8169358314316,69.52485678203946,4616.1725990128625,1.000003,4616.1587505366115,0.6691501035686946,0.4513215872201073
2026-01-13 14:55:56.970393,23.777504172051664,69.5331801643724,4.067299336154843,1.7450844168497035,Human,Marshy,Clear,0.55,0,ID_000,23.797637263852163,69.53527124833792,2393.2053688550914,1.000003,2393.1981892605236,-1.0759343132810089,0.46681983562760365
2026-01-13 14:55:57.970400,23.785209706287613,69.54853461820754,3.263862111435241,0.5288185159858303,Vehicle,Salt Flat,Clear,0.8,0,ID_000,23.789815299246637,69.54811216391587,1569.517783678348,1.000007,1569.5067971307678,-0.5471157972951787,0.45146538179245965
2026-01-13 14:55:58.970404,23.79270228331797,69.51690763301701,3.1460150649472336,2.6011934418046003,Drone,Sandy,Night,0.57,0,ID_000,23.789901141697715,69.5353316878704,1300.407754451478,1.000004,1300.4025528412667,3.134876068079807,0.4830923669829872
2026-01-13 14:55:59.970407,23.790850587867933,69.53448352309661,7.9629737011220705,2.7123446437901926,Animal,Salt Flat,Clear,0.77,0,ID_000,23.78944217899848,69.5363168822217,112.48407069759861,1.000003,112.48373324639887,-0.4359645953095866,0.4655164769033888
2026-01-13 14:56:00.970411,23.773601316012503,69.54799055846648,7.377041272130834,0.46339914274234895,Animal,Sandy,Clear,0.68,0,ID_000,23.779565539997378,69.54416474700595,1357.8516229144757,1.000004,1357.8461915297098,-0.8993637380519355,0.4520094415335194
2026-01-13 14:56:01.970415,23.830222225024613,69.49805132857388,4.274536535151958,3.076856407023479,Vehicle,Marshy,Night,0.58,0,ID_000,23.806908007628717,69.51939004719615,3949.370007873177,1.000004,3949.3542104563357,2.306965162104172,0.5019486714261205
2026-01-13 14:56:02.970418,23.77049249266608,69.46393450796884,6.758940328089508,1.31953894715517,Drone,Salt Flat,Foggy,0.65,0,ID_000,23.788700179196415,69.48483153262485,4057.260264718329,1.000003,4057.24809297405,-2.656681197920245,0.536065492031156
2026-01-13 14:56:03.970421,23.801604670224457,69.544366130135,2.7174418416345345,2.889996503667506,Drone,Salt Flat,Night,0.72,0,ID_000,23.79526588320701,69.51245994912465,2904.3157941957547,1.000003,2904.307081274511,0.23331530574726164,0.45563386986499665
2026-01-13 14:56:04.970427,23.76724012866473,69.49687987300376,2.917842445188516,2.333612875642765,Vehicle,Sandy,Foggy,0.65,0,ID_000,23.77947060072324,69.5032158038236,1992.3541983950136,1.000006,1992.3422443415477,-2.1002975698955035,0.5031201269962366
2026-01-13 14:56:05.970430,23.833101881016333,69.52375419875501,7.471954421626362,2.955540423868789,Vehicle,Salt Flat,Night,0.68,0,ID_000,23.808371499891624,69.51355140758446,3381.3109594876382,1.000003,3381.3008155851917,1.2273473134152937,0.4762458012449855
2026-01-13 14:56:06.970433,23.803039123776816,69.45625949443149,4.169058493489299,1.9175671166125632,Vehicle,Sandy,Clear,0.67,0,ID_000,23.80826332679494,69.48098669384368,3312.906949938222,1.000003,3312.8970112471884,-3.1382708771517294,0.5437405055685076
2026-01-13 14:56:07.970437,23.7765163949005,69.50088110424873,4.184980350842041,1.9687204254653317,Animal,Marshy,Night,0.7,0,ID_000,23.791811119942224,69.48796674946897,1962.4001155971207,1.000004,1962.3922660280568,-1.1695504516863977,0.4991188957512662
2026-01-13 14:56:08.970440,23.79811540302349,69.50800872919045,3.5308692677452456,1.4121399061959963,Human,Sandy,Clear,0.8,0,ID_000,23.79421594408144,69.49768466434388,1024.2643697876972,1.000003,1024.2612970038062,0.24258945450959876,0.4919912708095495
2026-01-13 14:56:09.970444,23.82480482926079,69.45971458682597,4.144283858542246,2.2274914015447376,Human,Sandy,Night,0.67,0,ID_000,23.811461319061948,69.47598466676935,2924.2188903055508,1.000004,2924.2071934767773,2.4700808560543357,0.5402854131740327
2026-01-13 14:56:10.970447,23.843548537624773,69.47855888889188,2.604408726503097,0.8226101995907822,Animal,Salt Flat,Clear,0.91,0,ID_000,23.832313614944383,69.47438269041496,2324.3887137456936,1.000003,2324.381740600472,1.6474706564635533,0.5214411111081176
2026-01-13 14:56:11.970450,23.800621307117755,69.45740096247185,3.182642379820449,2.3439735469203473,Drone,Salt Flat,Clear,0.77,0,ID_000,23.818600745710405,69.46233263230157,1956.3758728185383,1.000003,1956.370003708527,-2.2917411037956854,0.5425990375281486
2026-01-13 14:56:12.970454,23.807205373670502,69.46201631242663,4.01904798861982,0.177246633361547,Animal,Salt Flat,Night,0.55,0,ID_000,23.812929225300348,69.45890438106404,720.6487766442305,1.000004,720.6458940606543,-2.1144944704341384,0.537983687573373
2026-01-13 14:56:13.970457,23.78050161829617,69.4987080949491,8.475419727574202,1.3645770666476151,Drone,Marshy,Night,0.64,0,ID_000,23.793922718924616,69.47930984103296,2962.4721046070763,1.000003,2962.4632172174247,-0.7499174037865234,0.5012919050509055
2026-01-13 14:56:14.970460,23.80768219195124,69.52316532680642,4.115147666828582,0.9326131295953406,Animal,Sandy,Clear,0.57,0,ID_000,23.798861652443065,69.50604205223223,2774.672913592368,1.000003,2774.664589598599,0.18269572580881682,0.4768346731935793
2026-01-13 14:56:15.970463,23.76954664412943,69.47490665417907,2.721060683705568,2.3788095867883685,Vehicle,Marshy,Foggy,0.61,0,ID_000,23.78070969542093,69.49293693146966,2419.0762363817003,1.000003,2419.0689791747627,-2.1961138609795516,0.5250933458209346
2026-01-13 14:56:16.970467,23.81050616341644,69.45941553520372,2.9297017118596456,1.5920811417524048,Drone,Marshy,Foggy,0.94,0,ID_000,23.794438932661517,69.47474906644547,2399.0114678952796,1.000004,2399.0018718877923,2.49499030444763,0.5405844647962823
2026-01-13 14:56:17.970470,23.77437869503199,69.45974826358014,4.306780562020171,1.4838710752440605,Vehicle,Marshy,Foggy,0.74,0,ID_000,23.782644716961205,69.46411905246082,1699.9225897828853,1.000003,1699.9174900304154,-2.3043239274878955,0.5402517364198616
2026-01-13 14:56:18.970473,23.782378557168546,69.47179449412175,3.890343139061061,1.391141968063632,Drone,Sandy,Foggy,0.63,0,ID_000,23.780596221770146,69.46570108353829,278.9234683523445,1.000003,278.9226315844498,-0.9131819594242634,0.5282055058782475
2026-01-13 14:56:19.970477,23.8172267744321,69.45034733603916,7.3423539631577075,2.9739742126466524,Vehicle,Sandy,Night,0.72,0,ID_000,23.800244851310378,69.45522084025541,2431.157289888296,1.000004,2431.147565298035,2.0607922532223886,0.5496526639608419
2026-01-13 14:56:20.970480,23.80752487227908,69.45313217420981,3.949509723719129,0.06359306042096335,Vehicle,Salt Flat,Foggy,0.94,0,ID_000,23.806413105231105,69.45140852498673,787.9451473055793,1.000003,787.9427834772289,2.124385313643352,0.5468678257901871
2026-01-13 14:56:21.970483,23.785389793702333,69.46501582428711,4.4212683794967855,3.1011491071240798,Animal,Salt Flat,Clear,0.63,0,ID_000,23.796446746925902,69.45702452404421,1246.8268871474352,1.000003,1246.8231466779953,-1.0576508864121543,0.5349841757128928
2026-01-13 14:56:22.970486,23.798726263011822,69.51938592257926,6.102256973322844,1.0924704618071672,Drone,Marshy,Night,0.73,0,ID_000,23.79768137382834,69.49246803227351,3608.67635580804,1.000003,3608.665529811451,0.0348195753950133,0.48061407742073925
2026-01-13 14:56:23.970489,23.757305619771923,69.4688912136658,6.968635613565948,1.9646472992751713,Vehicle,Salt Flat,Night,0.73,0,ID_000,23.774470387647018,69.48375700902986,2728.8968972904245,1.000003,2728.888710624293,-1.929827723880158,0.531108786334201
2026-01-13 14:56:24.970492,23.814878696648226,69.49782642617166,4.142116163757453,3.0363169690537584,Animal,Sandy,Clear,0.7,0,ID_000,23.79443741304259,69.49375698679236,2442.2843166327943,1.000003,2442.276989801825,1.1064892451736004,0.5021735738283439
2026-01-13 14:56:25.970497,23.83153312621013,69.53767708005655,3.4713113220844183,0.43663388973117323,Animal,Marshy,Night,0.89,0,ID_000,23.81668787184507,69.52185033468419,3780.1963337590973,1.000005,3780.177432871933,0.6698553554424271,0.4623229199434462
2026-01-13 14:56:26.970500,23.838189287545063,69.47864948267582,2.521781234386475,1.7637584291622108,Vehicle,Sandy,Clear,0.9,0,ID_000,23.832971965066378,69.50282731539318,2650.0812871288426,1.000003,2650.073336908832,2.433613784604638,0.5213505173241799
2026-01-13 14:56:27.970503,23.78677329983957,69.51515916818742,3.3749409280938893,2.63541703120886,Drone,Salt Flat,Clear,0.71,0,ID_000,23.811188323170317,69.5109433281295,2559.0568853462423,1.000003,2559.0492081986176,-1.2141544913660884,0.4848408318125763
2026-01-13 14:56:28.970506,23.754354156154687,69.5421126471748,3.3508978743661237,0.1860992109362436,Vehicle,Marshy,Clear,0.75,0,ID_000,23.778241268153113,69.53081573025239,4184.442053019753,1.000003,4184.429499731254,-1.0280552804298448,0.4578873528251961
2026-01-13 14:56:29.970510,23.80078775429353,69.49910754217086,2.911352788042856,2.6299249170455266,Animal,Salt Flat,Night,0.85,0,ID_000,23.78628013686538,69.51665718363398,1695.4520106935754,1.000004,1695.44522891266,2.6252051097042153,0.5008924578291385
2026-01-13 14:56:30.970513,23.77876105321738,69.48314904246348,2.9320118280142595,0.8426867701293048,Drone,Marshy,Night,0.75,0,ID_000,23.779917035771664,69.49785342239902,2039.95624810374,1.000003,2039.9501282533554,-2.8152934273460666,0.5168509575365192
2026-01-13 14:56:31.970516,23.79379993566962,69.54930106546213,6.297339213596659,3.0237370252697886,Human,Sandy,Foggy,0.97,0,ID_000,23.785689598599006,69.52514481536309,2850.18122466662,1.000003,2850.1726741485977,0.20844359792372158,0.45069893453786847
2026-01-13 14:56:32.970520,23.82422223117565,69.5376534749179,3.080073596364132,0.9402222965819327,Vehicle,Sandy,Night,0.86,0,ID_000,23.8073786984132,69.53488604687153,2607.4200199176626,1.000004,2607.409590279302,1.1486658945056538,0.46234652508209706
2026-01-13 14:56:33.970523,23.792876614939043,69.52126814934363,6.9624572454996985,2.847810088848365,Vehicle,Salt Flat,Night,0.84,0,ID_000,23.801866495452128,69.53009118676317,783.3498284969507,1.000003,783.3474784545155,-2.2867093238255674,0.4787318506563736
2026-01-13 14:56:34.970526,23.80497845259126,69.53716333743179,2.559059735038236,2.77211891182683,Vehicle,Sandy,Clear,0.69,0,ID_000,23.804690994298586,69.53544562492867,628.7944169571055,1.000003,628.7925305795137,0.4854095880012625,0.46283666256820766
2026-01-13 14:56:35.970529,23.78502318780115,69.50579371749976,3.0493248347732917,3.0418246871351866,Drone,Marshy,Clear,0.91,0,ID_000,23.794404904629673,69.51992164746707,1950.0475757326262,1.000003,1950.0417256074495,-2.556415099133924,0.4942062825002438
2026-01-13 14:56:36.970652,23.753735788687017,69.53664388687072,2.8367419154227065,1.3171763942116765,Vehicle,Salt Flat,Foggy,0.85,0,ID_000,23.770050400323544,69.52830607926867,2839.302334425052,1.000123,2838.9531431884393,-1.239238704922247,0.4633561131292794
2026-01-13 14:56:37.970661,23.75651565597441,69.47585308183052,4.162168757735962,1.520112504054202,Animal,Salt Flat,Night,0.79,0,ID_000,23.758032108788694,69.49841087860742,3322.914072075483,1.000009,3322.884166117988,-2.759351208976449,0.5241469181694782
2026-01-13 14:56:38.970666,23.802086454041863,69.50056982125501,3.870185072409155,1.8129705904692361,Animal,Marshy,Foggy,0.58,0,ID_000,23.778996240422188,69.49545513707778,2350.43049213471,1.000005,2350.41874004101,1.710863507733901,0.4994301787449871
2026-01-13 14:56:39.970669,23.84318103950381,69.50598415545882,4.423677935007633,0.21846526800362742,Drone,Sandy,Clear,0.61,0,ID_000,23.816340978322543,69.49838890612455,4163.259029856528,1.000003,4163.246540116908,1.4923982397302737,0.4940158445411811
2026-01-13 14:56:40.970672,23.770733789007814,69.48288056125259,3.5248700418640584,2.746651404213739,Drone,Salt Flat,Night,0.87,0,ID_000,23.79572465355395,69.48782975989785,2531.6396931030954,1.000003,2531.632098206801,-2.0441356632355734,0.5171194387474145
2026-01-13 14:56:41.970675,23.771803443303064,69.45502757420395,4.374101645074806,0.5479603119815719,Human,Sandy,Foggy,0.66,0,ID_000,23.782512610593628,69.46625600990765,2641.332081120978,1.000003,2641.3241571485064,-2.5920959752171453,0.5449724257960469
2026-01-13 14:56:42.970679,23.79208736569961,69.50200074569467,7.778646981573063,2.838036012907793,Vehicle,Marshy,Clear,0.82,0,ID_000,23.78646593000683,69.48200492449634,1661.6685800775833,1.000004,1661.6619334298498,0.2459400376906474,0.4979992543053271
2026-01-13 14:56:43.970682,23.83459175207128,69.49886835754451,8.895420010321057,1.0094154600866379,Vehicle,Sandy,Clear,0.96,0,ID_000,23.81386133606955,69.49094506321141,3179.1217121310005,1.000003,3179.1121747944762,1.2553554977772847,0.5011316424554906
2026-01-13 14:56:44.970685,23.7845297215833,69.51436151590265,6.117750967939801,1.9960645708452682,Drone,Marshy,Foggy,0.65,0,ID_000,23.800734314876117,69.50530109532416,2064.852731609557,1.000003,2064.846537069946,-0.7407090730679835,0.48563848409735044
2026-01-13 14:56:45.970688,23.83218965767844,69.49632162857081,2.622120845836768,2.445127558836452,Drone,Marshy,Night,0.79,0,ID_000,23.819421623250275,69.50278908847942,2093.5888977469353,1.000003,2093.5826169990846,1.7044184857684685,0.5036783714291886
2026-01-13 14:56:46.970691,23.84217631041377,69.47276450339596,4.098635373446151,0.6433353641419566,Drone,Sandy,Night,0.6,0,ID_000,23.835701326191085,69.4867819139294,2434.7388323613327,1.000003,2434.7315281667484,2.347753849910425,0.5272354966040353
2026-01-13 14:56:47.970694,23.839573705374747,69.4851346164355,8.741013151791963,0.42204327266144137,Vehicle,Sandy,Night,0.79,0,ID_000,23.842394558408138,69.48430135119135,785.8532638523105,1.000003,785.8509062995917,1.9257105772489838,0.5148653835644978
2026-01-13 14:56:48.970698,23.823547758698226,69.53275664186502,4.139528384197673,2.183242724574538,Drone,Marshy,Clear,0.83,0,ID_000,23.83537379595532,69.51095767220663,2821.3299030563726,1.000004,2821.3186177819016,-0.2575321473255544,0.4672433581349793
2026-01-13 14:56:49.970701,23.785814796561123,69.51735153803514,3.193538474949883,1.067750381258247,Human,Salt Flat,Night,0.64,0,ID_000,23.808168424817868,69.51777448552004,3103.5551929388807,1.000003,3103.545882301234,-1.3252825285838015,0.4826484619648568
2026-01-13 14:56:50.970704,23.81656651445616,69.4542516368454,3.910794020861228,1.8670206428060387,Human,Marshy,Clear,0.57,0,ID_000,23.80987837403638,69.48408358080157,3432.7064527509833,1.000003,3432.6961546625193,3.090882135789746,0.5457483631546012
2026-01-13 14:56:51.970708,23.83193433471502,69.53520960878592,2.852437515374889,2.6975992115316805,Vehicle,Sandy,Clear,0.7,0,ID_000,23.820858039312622,69.51054712630774,2955.9606077814046,1.000004,2955.948783986269,0.39328292425806544,0.4647903912140805
2026-01-13 14:56:52.970712,23.77560531633316,69.48787749596508,3.3405146402059067,2.3735001983991295,Drone,Salt Flat,Foggy,0.88,0,ID_000,23.79519965173736,69.49941285017894,3069.7119527142363,1.000004,3069.699673915541,-1.980217274141064,0.5121225040349202
2026-01-13 14:56:53.970716,23.816359835330054,69.52919462413666,3.4678692582344466,2.4581342667401067,Animal,Salt Flat,Night,0.95,0,ID_000,23.80391187903629,69.51623292154152,1966.4438021490091,1.000004,1966.4359364052636,0.477916992599043,0.4708053758633355
2026-01-13 14:56:54.970720,23.754983181272493,69.53423811746865,3.785338903135187,1.6398527725467016,Drone,Salt Flat,Night,0.64,0,ID_000,23.774660474331483,69.52890688750321,3498.9104451587123,1.000004,3498.896449572914,-1.1619357799476586,0.4657618825313534
2026-01-13 14:56:55.970724,23.77733221542128,69.5275276335526,8.681905832138721,0.22837410151803894,Vehicle,Sandy,Clear,0.96,0,ID_000,23.771199135362867,69.53146915866631,464.88589652277693,1.000004,464.88403698662904,-0.9335616784296199,0.47247236644740553
